step,cost
3891299.0,2.0
3892299.0,51.0
3893299.0,8.0
3894299.0,16.0
3895299.0,41.0
3896299.0,18.0
3897299.0,27.0
3898299.0,43.0
3899299.0,23.0
3900299.0,46.0
3900982.0,19.0
3901982.0,22.0
3902982.0,32.0
3903982.0,31.0
3904982.0,38.0
3905982.0,29.0
3906982.0,55.0
3907982.0,44.0
3908863.0,40.0
3909863.0,35.0
3910863.0,22.0
3911863.0,25.0
3912863.0,20.0
3913304.0,23.0
3914304.0,28.0
3915304.0,46.0
3916304.0,44.0
3917304.0,38.0
3918304.0,23.0
3919304.0,19.0
3920304.0,60.0
3921304.0,37.0
3922304.0,39.0
3923304.0,48.0
3924304.0,27.0
3925304.0,40.0
3926304.0,23.0
3926734.0,37.0
3927734.0,49.0
3928734.0,23.0
3929105.0,12.0
3930105.0,27.0
3931105.0,42.0
3932105.0,42.0
3933105.0,32.0
3933973.0,65.0
3934973.0,26.0
3935396.0,25.0
3935681.0,3.0
3936145.0,18.0
3937145.0,18.0
3938145.0,19.0
3938215.0,0.0
3939215.0,56.0
3939574.0,34.0
3939784.0,13.0
3940784.0,83.0
3941261.0,41.0
3942261.0,18.0
3942977.0,43.0
3943977.0,44.0
3944977.0,38.0
3945230.0,13.0
3946230.0,51.0
3946392.0,0.0
3947392.0,33.0
3948392.0,21.0
3949392.0,27.0
3950392.0,30.0
3951392.0,32.0
3951574.0,10.0
3952104.0,16.0
3952541.0,13.0
3952583.0,1.0
3953583.0,21.0
3953622.0,0.0
3954440.0,28.0
3955302.0,21.0
3955713.0,18.0
3955882.0,10.0
3956181.0,9.0
3956516.0,5.0
3956711.0,3.0
3957711.0,38.0
3958711.0,34.0
3959711.0,25.0
3960401.0,29.0
3960474.0,3.0
3961474.0,29.0
3962474.0,27.0
3962868.0,12.0
3963863.0,10.0
3964863.0,30.0
3965310.0,17.0
3965603.0,3.0
3965930.0,9.0
3966908.0,8.0
3967908.0,14.0
3968687.0,23.0
3969352.0,22.0
3969391.0,0.0
3970391.0,35.0
3971137.0,16.0
3971893.0,14.0
3972893.0,47.0
3973762.0,30.0
3974762.0,15.0
3975031.0,10.0
3976031.0,35.0
3976697.0,33.0
3977291.0,7.0
3978291.0,27.0
3979291.0,43.0
3980291.0,69.0
3981291.0,14.0
3982291.0,31.0
3982863.0,7.0
3983863.0,23.0
3984863.0,5.0
3985863.0,17.0
3986199.0,9.0
3986693.0,17.0
3987028.0,18.0
3987193.0,1.0
3987725.0,2.0
3988725.0,17.0
3989686.0,38.0
3990686.0,12.0
3991686.0,22.0
3991860.0,3.0
3992860.0,15.0
3993439.0,11.0
3993815.0,2.0
3994032.0,13.0
3994542.0,2.0
3995542.0,15.0
3996542.0,14.0
3997542.0,28.0
3997567.0,0.0
3997943.0,28.0
3998943.0,28.0
3999943.0,20.0
4000029.0,3.0
4000112.0,1.0
4001017.0,29.0
4002017.0,1.0
4002350.0,1.0
4003350.0,21.0
4004132.0,7.0
4004616.0,9.0
4004925.0,0.0
4005925.0,11.0
4005997.0,0.0
4006847.0,6.0
4006956.0,0.0
4007956.0,17.0
4008872.0,9.0
4008953.0,0.0
4009510.0,18.0
4009847.0,3.0
4010457.0,4.0
4010930.0,6.0
4011389.0,5.0
4011708.0,0.0
4012708.0,8.0
4013322.0,19.0
4013383.0,0.0
4014383.0,11.0
4014966.0,14.0
4015544.0,9.0
4016544.0,17.0
4017510.0,8.0
4018510.0,31.0
4019510.0,24.0
4020252.0,2.0
4020996.0,15.0
4021996.0,5.0
4022891.0,18.0
4023046.0,1.0
4024046.0,5.0
4025046.0,11.0
4026046.0,30.0
4027046.0,0.0
4028046.0,40.0
4028500.0,0.0
4029500.0,20.0
4030500.0,34.0
4031500.0,9.0
4032430.0,11.0
4033430.0,29.0
4034430.0,9.0
4035321.0,28.0
4036321.0,15.0
4037321.0,42.0
4038321.0,5.0
4039321.0,13.0
4040321.0,7.0
4040961.0,5.0
4041961.0,18.0
4042750.0,7.0
4042885.0,5.0
4043077.0,0.0
4043277.0,8.0
4043752.0,13.0
4043952.0,4.0
4044947.0,31.0
4045947.0,39.0
4046947.0,67.0
4047058.0,1.0
4048058.0,27.0
4048389.0,29.0
4049389.0,12.0
4049908.0,16.0
4049979.0,0.0
4050797.0,45.0
4051797.0,27.0
4052797.0,18.0
4053797.0,56.0
4054797.0,3.0
4055797.0,14.0
4056797.0,42.0
4057134.0,6.0
4057481.0,2.0
4058481.0,69.0
4058862.0,1.0
4058900.0,0.0
4059900.0,31.0
4060900.0,28.0
4061518.0,20.0
4061909.0,14.0
4062909.0,18.0
4063909.0,32.0
4064299.0,12.0
4065299.0,17.0
4066299.0,23.0
4066817.0,9.0
4067817.0,85.0
4068525.0,49.0
4069525.0,56.0
4070372.0,6.0
4071372.0,32.0
4071627.0,17.0
4072627.0,23.0
4072694.0,1.0
4073694.0,13.0
4073914.0,8.0
4074082.0,1.0
4074748.0,21.0
4075077.0,15.0
4076077.0,38.0
4077077.0,7.0
4078077.0,44.0
4079077.0,1.0
4079505.0,11.0
4080077.0,44.0
4080287.0,8.0
4081287.0,8.0
4081764.0,8.0
4082005.0,7.0
4082165.0,1.0
4082540.0,3.0
4082932.0,0.0
4083813.0,5.0
4084813.0,25.0
4085168.0,10.0
4086168.0,39.0
4086309.0,2.0
4086963.0,7.0
4087963.0,36.0
4088963.0,7.0
4089515.0,2.0
4089881.0,13.0
4090494.0,16.0
4091494.0,51.0
4091579.0,0.0
4091820.0,7.0
4092820.0,6.0
4093098.0,3.0
4094098.0,32.0
4094138.0,5.0
4094162.0,0.0
4094667.0,11.0
4094777.0,1.0
4095777.0,8.0
4095846.0,0.0
4095869.0,0.0
4096869.0,6.0
4097802.0,32.0
4098802.0,12.0
4099802.0,20.0
4100802.0,51.0
4101802.0,2.0
4102074.0,5.0
4103074.0,32.0
4103126.0,0.0
4104126.0,5.0
4104515.0,14.0
4105066.0,4.0
4106066.0,2.0
4107066.0,31.0
4107534.0,7.0
4108534.0,6.0
4109534.0,6.0
4110534.0,6.0
4111534.0,3.0
4112134.0,3.0
4112887.0,6.0
4113435.0,1.0
4113876.0,9.0
4114876.0,5.0
4114930.0,0.0
4115207.0,0.0
4115802.0,4.0
4115842.0,0.0
4116842.0,2.0
4117794.0,5.0
4118003.0,0.0
4118419.0,3.0
4118469.0,0.0
4119469.0,2.0
4120115.0,4.0
4121115.0,1.0
4121235.0,0.0
4122235.0,3.0
4122510.0,4.0
4122599.0,0.0
4123599.0,2.0
4124284.0,4.0
4125284.0,6.0
4126284.0,2.0
4127284.0,1.0
4128284.0,10.0
4129284.0,5.0
4130284.0,6.0
4131284.0,6.0
4132284.0,2.0
4133284.0,18.0
4133945.0,0.0
4134443.0,1.0
4135369.0,2.0
4135506.0,0.0
4135988.0,0.0
4136164.0,0.0
4136633.0,1.0
4137633.0,2.0
4138376.0,2.0
4138794.0,1.0
4138988.0,0.0
4139420.0,1.0
4140420.0,33.0
4140814.0,0.0
4141814.0,16.0
4142814.0,8.0
4143120.0,0.0
4143760.0,4.0
4144507.0,9.0
4144753.0,1.0
4145351.0,4.0
4145490.0,0.0
4146490.0,13.0
4147266.0,3.0
4147895.0,40.0
4148818.0,19.0
4149095.0,0.0
4150095.0,19.0
4150712.0,4.0
4150782.0,0.0
4151782.0,2.0
4152782.0,15.0
4153254.0,1.0
4154254.0,17.0
4155254.0,16.0
4155782.0,13.0
4156755.0,8.0
4157755.0,7.0
4158113.0,9.0
4159113.0,17.0
4159259.0,0.0
4160259.0,12.0
4160711.0,15.0
4161675.0,8.0
4162675.0,13.0
4162905.0,1.0
4163216.0,11.0
4163790.0,4.0
4163897.0,1.0
4164897.0,28.0
4164996.0,0.0
4165051.0,2.0
4166051.0,2.0
4166476.0,5.0
4167476.0,6.0
4167709.0,3.0
4167884.0,3.0
4168099.0,0.0
4169099.0,11.0
4169266.0,2.0
4170266.0,14.0
4171266.0,25.0
4171967.0,0.0
4172967.0,21.0
4173240.0,0.0
4173423.0,0.0
4174423.0,17.0
4175160.0,40.0
4176160.0,14.0
4177160.0,36.0
4178160.0,8.0
4179160.0,20.0
4180160.0,47.0
4181160.0,29.0
4181910.0,10.0
4182910.0,39.0
4183458.0,21.0
4184458.0,51.0
4184631.0,1.0
4185522.0,41.0
4186072.0,28.0
4187072.0,22.0
4188072.0,33.0
4188742.0,12.0
4189165.0,27.0
4189255.0,2.0
4190075.0,15.0
4190767.0,20.0
4190976.0,0.0
4191252.0,1.0
4192252.0,50.0
4193252.0,11.0
4193561.0,3.0
4194478.0,10.0
4195478.0,30.0
4195831.0,2.0
4196831.0,4.0
4197492.0,7.0
4197727.0,5.0
4198727.0,7.0
4199727.0,21.0
4200573.0,6.0
4200832.0,7.0
4200872.0,0.0
4201872.0,31.0
4202872.0,21.0
4203872.0,18.0
4204622.0,7.0
4204660.0,0.0
4205660.0,25.0
4205962.0,4.0
4206962.0,17.0
4207962.0,52.0
4208282.0,10.0
4209282.0,32.0
4210282.0,25.0
4210457.0,1.0
4210870.0,19.0
4210895.0,0.0
4211895.0,24.0
4212895.0,23.0
4213895.0,17.0
4214895.0,17.0
4215895.0,49.0
4216895.0,23.0
4217310.0,11.0
4218310.0,31.0
4219310.0,4.0
4220310.0,34.0
4221310.0,25.0
4222310.0,28.0
4223310.0,24.0
4224310.0,21.0
4224533.0,2.0
4225533.0,48.0
4226533.0,20.0
4226680.0,3.0
4227680.0,28.0
4227830.0,0.0
4228242.0,3.0
4228575.0,8.0
4229189.0,9.0
4230189.0,23.0
4231189.0,15.0
4231410.0,6.0
4232410.0,47.0
4233410.0,30.0
4234044.0,16.0
4235044.0,42.0
4235607.0,33.0
4236607.0,41.0
4237607.0,34.0
4238607.0,33.0
4239607.0,23.0
4240193.0,20.0
4240663.0,20.0
4241663.0,21.0
4242235.0,35.0
4242396.0,0.0
4243018.0,17.0
4243253.0,10.0
4243315.0,0.0
4244315.0,31.0
4245315.0,35.0
4246315.0,64.0
4247315.0,33.0
4247732.0,4.0
4248732.0,28.0
4249620.0,37.0
4250203.0,20.0
4251203.0,41.0
4252203.0,43.0
4252780.0,25.0
4253000.0,4.0
4253114.0,8.0
4254114.0,32.0
4255114.0,33.0
4255759.0,17.0
4256759.0,25.0
4257698.0,23.0
4258698.0,24.0
4259698.0,30.0
4260698.0,17.0
4261698.0,32.0
4262698.0,9.0
4263698.0,47.0
4264698.0,29.0
4265076.0,8.0
4266076.0,39.0
4267076.0,20.0
4268076.0,20.0
4268863.0,12.0
4269863.0,19.0
4270176.0,4.0
4271159.0,18.0
4272159.0,11.0
4273159.0,17.0
4274159.0,31.0
4275159.0,37.0
4275367.0,3.0
4276136.0,26.0
4277136.0,42.0
4278136.0,57.0
4279136.0,18.0
4280080.0,15.0
4281080.0,22.0
4281183.0,0.0
4282183.0,25.0
4283183.0,27.0
4284183.0,63.0
4285183.0,40.0
4286183.0,37.0
4287183.0,43.0
4288183.0,9.0
4289183.0,36.0
4289672.0,7.0
4290672.0,34.0
4291672.0,35.0
4292672.0,30.0
4293244.0,25.0
4294244.0,34.0
4295244.0,47.0
4296209.0,43.0
4297209.0,36.0
4298209.0,55.0
4299209.0,44.0
4300209.0,40.0
4300452.0,10.0
4300834.0,6.0
4301487.0,15.0
4301825.0,13.0
4302825.0,40.0
4302891.0,0.0
4303451.0,49.0
4303913.0,8.0
4304913.0,34.0
4305068.0,8.0
4306068.0,33.0
4306695.0,15.0
4307695.0,66.0
4308126.0,6.0
4309126.0,63.0
4309262.0,0.0
4309547.0,12.0
4309744.0,9.0
4310744.0,45.0
4311744.0,45.0
4312744.0,39.0
4313744.0,82.0
4314744.0,84.0
4315542.0,46.0
4316542.0,52.0
4317061.0,12.0
4317128.0,0.0
4317243.0,9.0
4318243.0,64.0
4318784.0,24.0
4319314.0,20.0
4320032.0,32.0
4321032.0,67.0
4321145.0,0.0
4322145.0,52.0
4323145.0,29.0
4324094.0,54.0
4325094.0,71.0
4326094.0,58.0
4327094.0,59.0
4327118.0,0.0
4328118.0,59.0
4329118.0,53.0
4330118.0,62.0
4331118.0,47.0
4332118.0,58.0
4333118.0,51.0
4334118.0,63.0
4334990.0,67.0
4335990.0,32.0
4336658.0,49.0
4336899.0,10.0
4337510.0,38.0
4338510.0,42.0
4339510.0,54.0
4340510.0,69.0
4341391.0,45.0
4342391.0,0.0
4342685.0,7.0
4343685.0,2.0
4344122.0,31.0
4345122.0,1.0
4346122.0,32.0
4346601.0,1.0
4346787.0,2.0
4347687.0,57.0
4348687.0,13.0
4349468.0,63.0
4349580.0,0.0
4349979.0,19.0
4350020.0,0.0
4350158.0,2.0
4351158.0,33.0
4352158.0,16.0
4353158.0,78.0
4353806.0,1.0
4354549.0,26.0
4355549.0,20.0
4356549.0,64.0
4357472.0,70.0
4357875.0,4.0
4358875.0,61.0
4359526.0,50.0
4360526.0,57.0
4360548.0,0.0
4360928.0,0.0
4361928.0,93.0
4362928.0,17.0
4363097.0,13.0
4364097.0,52.0
4365097.0,49.0
4365417.0,2.0
4366236.0,75.0
4366839.0,47.0
4367839.0,62.0
4367942.0,7.0
4368942.0,13.0
4369942.0,46.0
4370084.0,14.0
4371084.0,83.0
4372084.0,28.0
4372192.0,4.0
4373059.0,46.0
4374059.0,81.0
4374587.0,16.0
4375587.0,5.0
4375813.0,0.0
4376813.0,4.0
4377813.0,43.0
4378813.0,46.0
4379813.0,111.0
4379862.0,0.0
4380862.0,79.0
4381806.0,39.0
4382806.0,61.0
4382967.0,7.0
4383967.0,66.0
4384351.0,20.0
4384974.0,27.0
4385974.0,93.0
4386622.0,26.0
4387000.0,26.0
4388000.0,37.0
4389000.0,55.0
4389335.0,7.0
4390040.0,34.0
4390729.0,23.0
4391729.0,42.0
4392729.0,46.0
4393584.0,74.0
4394101.0,28.0
4395101.0,60.0
4396101.0,7.0
4396346.0,4.0
4397346.0,53.0
4397980.0,40.0
4398980.0,43.0
4399861.0,56.0
4400861.0,52.0
4401861.0,32.0
4402861.0,17.0
4403861.0,39.0
4404138.0,0.0
4405138.0,30.0
4406138.0,53.0
4406939.0,33.0
4407939.0,69.0
4408939.0,66.0
4409787.0,16.0
4410787.0,51.0
4411787.0,80.0
4412787.0,18.0
4412902.0,3.0
4413612.0,2.0
4414572.0,34.0
4415572.0,16.0
4416321.0,14.0
4416489.0,6.0
4417489.0,23.0
4418489.0,17.0
4419489.0,27.0
4419679.0,14.0
4420679.0,24.0
4421679.0,29.0
4422304.0,7.0
4423044.0,25.0
4424044.0,26.0
4425044.0,36.0
4425420.0,7.0
4426420.0,34.0
4427420.0,58.0
4428420.0,53.0
4429420.0,28.0
4430420.0,39.0
4431420.0,42.0
4432420.0,18.0
4433420.0,38.0
4433707.0,11.0
4434707.0,40.0
4435707.0,43.0
4436707.0,48.0
4437707.0,59.0
4438707.0,15.0
4439237.0,12.0
4439394.0,2.0
4439711.0,36.0
4440356.0,22.0
4440561.0,16.0
4441561.0,37.0
4442561.0,46.0
4443561.0,76.0
4444561.0,9.0
4444690.0,2.0
4445563.0,21.0
4445788.0,6.0
4446788.0,21.0
4447067.0,12.0
4448049.0,48.0
4449049.0,41.0
4450049.0,25.0
4451049.0,12.0
4451121.0,1.0
4452121.0,48.0
4453121.0,42.0
4453359.0,7.0
4453688.0,2.0
4454688.0,53.0
4454855.0,0.0
4455544.0,29.0
4456544.0,2.0
4456641.0,0.0
4457641.0,59.0
4458641.0,26.0
4459641.0,33.0
4459990.0,6.0
4460990.0,33.0
4461990.0,11.0
4462990.0,30.0
4463175.0,0.0
4463320.0,14.0
4464320.0,11.0
4465320.0,54.0
4465861.0,32.0
4465884.0,0.0
4465987.0,1.0
4466623.0,28.0
4466777.0,8.0
4467045.0,13.0
4468045.0,45.0
4468130.0,1.0
4469130.0,32.0
4470130.0,42.0
4470318.0,3.0
4471318.0,25.0
4472318.0,13.0
4472341.0,0.0
4473341.0,32.0
4474341.0,37.0
4474616.0,4.0
4475616.0,0.0
4476616.0,45.0
4477414.0,7.0
4478414.0,3.0
4479414.0,14.0
4480414.0,7.0
4481096.0,2.0
4482096.0,5.0
4483096.0,14.0
4483930.0,11.0
4484930.0,3.0
4485930.0,22.0
4486930.0,19.0
4487930.0,43.0
4488930.0,1.0
4489930.0,48.0
4490930.0,18.0
4491930.0,10.0
4492930.0,28.0
4493930.0,9.0
4494930.0,24.0
4495545.0,1.0
4496545.0,22.0
4497545.0,29.0
4498545.0,5.0
4498629.0,0.0
4499629.0,13.0
4500629.0,16.0
4500958.0,9.0
4501206.0,1.0
4502206.0,13.0
4503206.0,18.0
4504206.0,4.0
4505206.0,32.0
4505799.0,30.0
4506799.0,7.0
4506979.0,0.0
4507979.0,31.0
4508979.0,38.0
4509979.0,7.0
4510979.0,9.0
4511103.0,8.0
4512103.0,14.0
4512307.0,5.0
4513307.0,20.0
4514307.0,11.0
4515100.0,2.0
4516100.0,23.0
4517100.0,21.0
4517603.0,25.0
4518603.0,19.0
4519603.0,56.0
4520603.0,18.0
4521603.0,21.0
4522603.0,51.0
4523603.0,19.0
4524603.0,14.0
4525603.0,36.0
4526603.0,3.0
4527603.0,21.0
4528603.0,19.0
4529603.0,17.0
4529910.0,17.0
4530910.0,22.0
4531910.0,9.0
4532910.0,17.0
4533910.0,3.0
4534769.0,28.0
4535769.0,17.0
4536769.0,2.0
4537769.0,23.0
4538154.0,1.0
4539001.0,9.0
4540001.0,10.0
4540277.0,15.0
4540506.0,0.0
4541506.0,52.0
4542506.0,3.0
4543506.0,26.0
4544506.0,34.0
4545506.0,32.0
4546180.0,22.0
4547024.0,49.0
4548024.0,8.0
4548079.0,0.0
4549079.0,6.0
4549579.0,5.0
4549621.0,0.0
4550621.0,88.0
4551621.0,5.0
4552621.0,18.0
4553621.0,19.0
4554621.0,57.0
4554706.0,0.0
4555706.0,50.0
4556515.0,28.0
4556597.0,0.0
4557597.0,4.0
4557701.0,0.0
4558701.0,28.0
4559166.0,21.0
4559656.0,13.0
4560647.0,21.0
4561557.0,45.0
4562506.0,41.0
4562530.0,0.0
4562730.0,1.0
4562850.0,5.0
4562875.0,0.0
4563012.0,5.0
4564012.0,79.0
4564617.0,16.0
4565617.0,31.0
4565970.0,23.0
4566341.0,16.0
4566587.0,6.0
4567447.0,75.0
4568447.0,29.0
4569447.0,45.0
4569568.0,4.0
4570044.0,3.0
4570476.0,42.0
4570882.0,9.0
4571371.0,14.0
4571877.0,16.0
4571985.0,5.0
4572150.0,14.0
4573150.0,41.0
4573177.0,0.0
4574177.0,54.0
4575177.0,40.0
4575818.0,4.0
4575843.0,0.0
4576843.0,59.0
4577201.0,3.0
4578201.0,35.0
4579201.0,8.0
4579429.0,9.0
4579527.0,4.0
4580527.0,94.0
4581527.0,24.0
4582244.0,51.0
4583244.0,21.0
4584244.0,16.0
4584669.0,4.0
4585562.0,26.0
4586080.0,8.0
4586939.0,35.0
4587939.0,24.0
4588939.0,29.0
4589286.0,3.0
4590286.0,22.0
4590496.0,1.0
4590805.0,6.0
4591069.0,3.0
4591315.0,3.0
4591972.0,12.0
4592972.0,13.0
4593920.0,29.0
4594920.0,45.0
4595920.0,64.0
4596305.0,2.0
4597305.0,30.0
4597526.0,0.0
4598202.0,21.0
4599202.0,21.0
4599287.0,9.0
4599355.0,0.0
4599757.0,1.0
4600180.0,7.0
4600280.0,11.0
4600637.0,8.0
4601637.0,65.0
4602637.0,26.0
4603637.0,18.0
4604626.0,8.0
4604999.0,7.0
4605255.0,5.0
4606255.0,10.0
4607255.0,30.0
4607560.0,12.0
4608560.0,24.0
4608645.0,2.0
4609138.0,7.0
4609253.0,16.0
4609432.0,1.0
4609638.0,4.0
4609859.0,2.0
4610859.0,25.0
4611332.0,10.0
4612332.0,28.0
4612356.0,0.0
4613356.0,49.0
4614356.0,28.0
4614907.0,17.0
4615017.0,0.0
4615312.0,5.0
4615527.0,3.0
4615754.0,5.0
4616754.0,14.0
4617126.0,6.0
4617264.0,0.0
4617880.0,26.0
4618370.0,3.0
4619141.0,17.0
4620141.0,9.0
4620583.0,15.0
4621210.0,13.0
4622146.0,28.0
4622441.0,2.0
4623441.0,19.0
4623581.0,4.0
4623982.0,13.0
4624730.0,7.0
4625730.0,22.0
4626509.0,26.0
4627229.0,29.0
4627284.0,0.0
4628284.0,30.0
4628483.0,12.0
4628967.0,35.0
4629147.0,0.0
4629185.0,1.0
4629792.0,4.0
4630792.0,71.0
4631246.0,14.0
4631845.0,25.0
4632845.0,32.0
4633845.0,41.0
4634294.0,6.0
4635077.0,25.0
4635215.0,4.0
4635340.0,1.0
4635835.0,6.0
4636835.0,84.0
4637835.0,65.0
4638544.0,38.0
4638806.0,17.0
4639806.0,38.0
4640806.0,42.0
4641093.0,8.0
4641275.0,14.0
4641616.0,6.0
4642049.0,0.0
4643049.0,24.0
4643311.0,0.0
4643386.0,0.0
4643853.0,27.0
4643939.0,1.0
4644218.0,19.0
4644315.0,0.0
4644566.0,14.0
4644680.0,0.0
4645336.0,6.0
4645454.0,18.0
4645576.0,2.0
4646576.0,0.0
4646983.0,36.0
4647159.0,0.0
4647504.0,15.0
4648406.0,31.0
4649406.0,59.0
4650406.0,44.0
4651406.0,63.0
4651622.0,4.0
4652622.0,26.0
4652737.0,2.0
4652909.0,7.0
4653909.0,84.0
4654909.0,57.0
4655834.0,61.0
4656366.0,27.0
4656597.0,12.0
4657219.0,37.0
4658219.0,32.0
4658322.0,1.0
4659156.0,46.0
4660156.0,48.0
4660721.0,19.0
4661377.0,46.0
4662377.0,2.0
4663377.0,61.0
4664377.0,3.0
4665377.0,58.0
4666377.0,74.0
4667377.0,90.0
4667788.0,11.0
4668716.0,99.0
4669073.0,29.0
4669906.0,48.0
4670906.0,39.0
4671433.0,46.0
4672037.0,20.0
4672685.0,62.0
4672708.0,0.0
4673708.0,28.0
4674708.0,70.0
4675347.0,12.0
4676347.0,75.0
4676926.0,38.0
4677532.0,34.0
4678202.0,47.0
4678416.0,13.0
4678458.0,0.0
4679458.0,55.0
4680458.0,94.0
4681458.0,57.0
4681895.0,41.0
4682895.0,68.0
4683275.0,30.0
4683756.0,72.0
4683822.0,2.0
4684822.0,73.0
4685822.0,78.0
4685922.0,0.0
4686266.0,16.0
4686330.0,1.0
4687330.0,86.0
4687540.0,16.0
4688493.0,58.0
4689493.0,71.0
4689517.0,0.0
4690517.0,44.0
4690655.0,3.0
4691655.0,50.0
4692144.0,32.0
4693144.0,95.0
4694002.0,93.0
4695002.0,55.0
4695550.0,31.0
4696537.0,55.0
4697537.0,101.0
4698338.0,63.0
4699338.0,83.0
4700239.0,62.0
4701203.0,98.0
4702141.0,54.0
4702980.0,39.0
4703980.0,66.0
4704315.0,19.0
4704436.0,11.0
4705436.0,86.0
4706436.0,57.0
4707436.0,69.0
4707731.0,10.0
4708731.0,99.0
4709731.0,53.0
4710715.0,91.0
4711008.0,12.0
4711105.0,9.0
4712105.0,43.0
4712914.0,52.0
4713845.0,67.0
4714607.0,35.0
4715607.0,104.0
4715649.0,0.0
4715675.0,0.0
4716427.0,27.0
4717127.0,39.0
4718127.0,70.0
4718751.0,41.0
4718934.0,16.0
4719934.0,85.0
4719990.0,0.0
4720990.0,74.0
4721520.0,40.0
4721788.0,14.0
4722478.0,43.0
4723478.0,64.0
4724068.0,33.0
4725068.0,65.0
4725774.0,21.0
4726403.0,22.0
4727039.0,49.0
4728039.0,37.0
4728502.0,11.0
4728683.0,13.0
4729683.0,64.0
4729873.0,11.0
4730028.0,11.0
4730541.0,18.0
4730909.0,16.0
4731822.0,39.0
4732341.0,47.0
4733341.0,44.0
4734341.0,68.0
4734508.0,1.0
4734867.0,37.0
4735060.0,15.0
4735538.0,39.0
4735804.0,15.0
4736327.0,38.0
4736472.0,3.0
4736552.0,1.0
4736605.0,0.0
4737078.0,7.0
4738078.0,69.0
4738774.0,48.0
4739774.0,78.0
4740397.0,31.0
4741067.0,57.0
4741451.0,46.0
4741913.0,3.0
4742111.0,6.0
4742221.0,6.0
4742386.0,18.0
4742447.0,0.0
4743447.0,64.0
4744054.0,22.0
4744077.0,0.0
4744479.0,16.0
4744595.0,8.0
4744648.0,0.0
4745648.0,76.0
4746441.0,36.0
4746573.0,0.0
4747573.0,62.0
4747871.0,22.0
4747896.0,1.0
4748716.0,51.0
4749716.0,69.0
4749963.0,3.0
4750392.0,36.0
4750847.0,40.0
4751319.0,19.0
4751992.0,49.0
4752992.0,87.0
4753992.0,110.0
4754225.0,16.0
4755154.0,65.0
4756043.0,83.0
4756755.0,34.0
4757004.0,13.0
4757236.0,1.0
4758236.0,46.0
4758911.0,33.0
4759911.0,61.0
4760379.0,13.0
4761163.0,78.0
4761479.0,30.0
4762032.0,9.0
4763032.0,90.0
4764032.0,57.0
4765032.0,111.0
4765663.0,25.0
4765880.0,17.0
4766880.0,79.0
4767006.0,1.0
4767329.0,28.0
4768201.0,79.0
4768352.0,10.0
4768781.0,18.0
4769437.0,39.0
4770437.0,52.0
4771437.0,80.0
4771895.0,25.0
4772094.0,16.0
4772875.0,45.0
4773504.0,11.0
4773897.0,28.0
4774897.0,68.0
4774967.0,1.0
4775053.0,5.0
4776053.0,45.0
4777053.0,126.0
4777126.0,0.0
4778126.0,81.0
4779126.0,50.0
4779321.0,24.0
4780321.0,49.0
4780624.0,37.0
4781328.0,41.0
4782328.0,65.0
4782423.0,2.0
4783423.0,31.0
4784423.0,56.0
4785423.0,55.0
4785496.0,0.0
4786496.0,55.0
4786940.0,43.0
4787375.0,21.0
4788375.0,52.0
4789375.0,65.0
4789936.0,39.0
4790936.0,92.0
4791936.0,33.0
4792837.0,65.0
4793837.0,44.0
4794774.0,88.0
4795092.0,9.0
4796092.0,40.0
4797092.0,56.0
4797939.0,39.0
4798477.0,43.0
4798936.0,9.0
4798976.0,0.0
4799976.0,34.0
4800976.0,71.0
4801045.0,1.0
4801235.0,10.0
4802235.0,44.0
4803235.0,64.0
4804210.0,58.0
4805210.0,84.0
4805249.0,0.0
4805616.0,16.0
4805934.0,9.0
4806934.0,66.0
4807065.0,7.0
4808065.0,64.0
4808980.0,26.0
4809273.0,3.0
4810273.0,35.0
4811273.0,78.0
4812273.0,42.0
4812621.0,24.0
4813621.0,54.0
4813831.0,2.0
4814831.0,18.0
4815831.0,47.0
4816104.0,8.0
4817104.0,24.0
4818104.0,31.0
4818989.0,32.0
4819925.0,40.0
4820925.0,24.0
4821925.0,60.0
4822925.0,31.0
4823925.0,12.0
4824479.0,26.0
4825479.0,28.0
4826206.0,26.0
4827206.0,51.0
4828206.0,29.0
4829039.0,13.0
4830039.0,27.0
4830531.0,6.0
4831129.0,31.0
4832129.0,24.0
4833129.0,30.0
4834129.0,34.0
4834183.0,0.0
4835051.0,32.0
4836051.0,18.0
4837051.0,22.0
4838051.0,43.0
4838821.0,23.0
4839067.0,8.0
4839980.0,40.0
4840980.0,33.0
4841341.0,6.0
4842341.0,30.0
4843341.0,17.0
4844341.0,66.0
4844622.0,7.0
4845622.0,19.0
4846223.0,24.0
4847223.0,25.0
4848052.0,29.0
4848871.0,28.0
4849271.0,3.0
4850039.0,21.0
4850357.0,0.0
4850664.0,10.0
4850995.0,4.0
4851995.0,17.0
4852230.0,5.0
4853230.0,14.0
4853544.0,1.0
4854544.0,20.0
4855544.0,41.0
4856544.0,27.0
4856863.0,10.0
4857353.0,24.0
4857619.0,2.0
4858452.0,16.0
4859452.0,36.0
4859546.0,1.0
4860546.0,55.0
4860984.0,20.0
4861984.0,5.0
4862984.0,60.0
4863984.0,46.0
4864984.0,26.0
4865668.0,26.0
4866499.0,54.0
4866916.0,23.0
4867916.0,32.0
4868054.0,3.0
4868351.0,3.0
4869351.0,47.0
4870176.0,17.0
4870381.0,7.0
4870661.0,17.0
4871661.0,29.0
4872661.0,53.0
