step,cost
9361579.0,20.0
9362579.0,5.0
9363579.0,7.0
9364579.0,9.0
9365579.0,11.0
9366579.0,3.0
9367579.0,22.0
9368579.0,10.0
9369579.0,9.0
9370579.0,22.0
9371579.0,6.0
9372579.0,9.0
9373579.0,14.0
9374579.0,15.0
9375579.0,9.0
9376579.0,7.0
9377579.0,21.0
9378579.0,12.0
9379579.0,18.0
9380579.0,13.0
9381579.0,4.0
9382579.0,15.0
9383579.0,12.0
9384579.0,13.0
9385579.0,19.0
9386579.0,0.0
9387579.0,11.0
9388579.0,31.0
9389579.0,2.0
9390579.0,10.0
9391579.0,12.0
9392579.0,18.0
9393579.0,4.0
9394579.0,10.0
9395579.0,11.0
9396579.0,2.0
9397579.0,10.0
9398579.0,4.0
9399579.0,6.0
9400579.0,5.0
9401579.0,15.0
9402579.0,11.0
9403579.0,9.0
9404579.0,10.0
9405579.0,11.0
9406579.0,6.0
9407579.0,16.0
9408579.0,11.0
9409579.0,4.0
9410579.0,10.0
9411579.0,6.0
9412579.0,5.0
9413579.0,4.0
9414579.0,6.0
9415579.0,3.0
9416579.0,9.0
9417579.0,30.0
9418579.0,6.0
9419579.0,14.0
9420579.0,11.0
9421579.0,17.0
9422579.0,12.0
9423579.0,4.0
9424579.0,5.0
9425579.0,16.0
9426579.0,9.0
9427579.0,12.0
9428579.0,10.0
9429579.0,2.0
9430579.0,6.0
9431579.0,8.0
9432579.0,3.0
9433579.0,18.0
9434579.0,17.0
9435579.0,15.0
9436579.0,13.0
9437579.0,8.0
9438579.0,13.0
9439579.0,18.0
9440579.0,8.0
9441579.0,24.0
9442579.0,5.0
9443579.0,10.0
9444579.0,12.0
9445579.0,17.0
9446579.0,4.0
9447579.0,24.0
9448579.0,23.0
9449579.0,8.0
9450579.0,7.0
9451579.0,18.0
9452579.0,8.0
9453579.0,5.0
9454579.0,17.0
9455579.0,4.0
9456579.0,7.0
9457579.0,12.0
9458579.0,17.0
9459579.0,3.0
9460579.0,9.0
9461579.0,4.0
9462579.0,5.0
9463579.0,8.0
9464579.0,3.0
9465579.0,13.0
9466579.0,6.0
9467579.0,2.0
9468579.0,7.0
9469579.0,9.0
9470579.0,8.0
9471579.0,15.0
9472579.0,11.0
9473579.0,22.0
9474579.0,10.0
9475579.0,11.0
9476579.0,16.0
9477579.0,9.0
9478579.0,17.0
9479579.0,3.0
9480579.0,20.0
9481579.0,21.0
9482579.0,11.0
9483579.0,6.0
9484579.0,8.0
9485579.0,15.0
9486579.0,16.0
9487579.0,6.0
9488579.0,10.0
9489579.0,36.0
9490579.0,11.0
9491579.0,21.0
9492579.0,19.0
9493579.0,13.0
9494579.0,12.0
9495579.0,10.0
9496579.0,18.0
9497579.0,11.0
9498579.0,15.0
9499579.0,16.0
9500579.0,23.0
9501579.0,11.0
9502579.0,22.0
9503579.0,22.0
9504579.0,5.0
9505579.0,23.0
9506579.0,5.0
9507579.0,28.0
9508579.0,18.0
9509579.0,22.0
9510579.0,5.0
9511579.0,18.0
9512579.0,12.0
9513579.0,16.0
9514579.0,8.0
9515579.0,27.0
9516579.0,19.0
9517579.0,27.0
9518579.0,32.0
9519579.0,17.0
9520579.0,23.0
9521579.0,24.0
9522579.0,18.0
9523579.0,17.0
9524579.0,8.0
9525579.0,15.0
9526579.0,4.0
9527579.0,12.0
9528579.0,19.0
9529579.0,13.0
9530579.0,12.0
9531579.0,17.0
9532579.0,21.0
9533579.0,26.0
9534579.0,21.0
9535579.0,8.0
9536579.0,20.0
9537579.0,21.0
9538579.0,21.0
9539579.0,10.0
9540579.0,28.0
9541579.0,15.0
9542579.0,30.0
9543579.0,20.0
9544579.0,17.0
9545579.0,13.0
9546579.0,23.0
9547579.0,19.0
9548579.0,15.0
9549579.0,12.0
9550579.0,21.0
9551579.0,19.0
9552579.0,18.0
9553579.0,23.0
9554579.0,7.0
9555579.0,15.0
9556579.0,30.0
9557579.0,27.0
9558579.0,31.0
9559579.0,16.0
9560579.0,11.0
9561579.0,21.0
9562579.0,13.0
9563579.0,19.0
9564579.0,18.0
9565579.0,19.0
9566579.0,14.0
9567579.0,10.0
9568579.0,6.0
9569579.0,38.0
9570579.0,14.0
9571579.0,7.0
9572579.0,22.0
9573579.0,22.0
9574579.0,26.0
9575579.0,21.0
9576579.0,16.0
9577579.0,20.0
9578579.0,11.0
9579579.0,12.0
9580579.0,20.0
9581579.0,15.0
9582579.0,13.0
9583579.0,16.0
9584579.0,14.0
9585579.0,14.0
9586579.0,12.0
9587579.0,16.0
9588579.0,26.0
9589579.0,28.0
9590579.0,19.0
9591579.0,9.0
9592579.0,7.0
9593579.0,11.0
9594579.0,15.0
9595579.0,28.0
9596579.0,10.0
9597579.0,8.0
9598579.0,18.0
9599579.0,18.0
9600579.0,14.0
9601579.0,41.0
9602579.0,17.0
9603579.0,19.0
9604579.0,20.0
9605579.0,27.0
9606579.0,34.0
9607579.0,21.0
9608579.0,45.0
9609579.0,25.0
9610579.0,10.0
9611579.0,24.0
9612579.0,9.0
9613579.0,13.0
9614579.0,19.0
9615579.0,12.0
9616579.0,17.0
9617579.0,17.0
9618579.0,24.0
9619579.0,16.0
9620579.0,14.0
9621579.0,13.0
9622579.0,12.0
9623579.0,17.0
9624579.0,12.0
9625579.0,22.0
9626579.0,19.0
9627579.0,15.0
9628579.0,26.0
9629579.0,13.0
9630579.0,15.0
9631579.0,21.0
9632579.0,8.0
9633579.0,19.0
9634579.0,16.0
9635579.0,12.0
9636579.0,21.0
9637579.0,24.0
9638579.0,17.0
9639579.0,29.0
9640579.0,10.0
9641579.0,18.0
9642579.0,23.0
9643579.0,14.0
9644579.0,8.0
9645579.0,8.0
9646579.0,16.0
9647579.0,29.0
9648579.0,18.0
9649579.0,14.0
9650579.0,14.0
9651579.0,14.0
9652579.0,15.0
9653579.0,17.0
9654579.0,24.0
9655579.0,14.0
9656579.0,18.0
9657579.0,33.0
9658579.0,23.0
9659579.0,19.0
9660579.0,19.0
9661579.0,17.0
9662579.0,31.0
9663579.0,19.0
9664579.0,15.0
9665579.0,15.0
9666579.0,18.0
9667579.0,8.0
9668579.0,12.0
9669579.0,18.0
9670579.0,31.0
9671579.0,18.0
9672579.0,20.0
9673579.0,11.0
9674579.0,27.0
9675579.0,27.0
9676579.0,8.0
9677579.0,17.0
9678579.0,21.0
9679579.0,13.0
9680579.0,16.0
9681579.0,15.0
9682579.0,20.0
9683579.0,11.0
9684579.0,18.0
9685579.0,8.0
9686579.0,42.0
9687579.0,9.0
9688579.0,11.0
9689579.0,5.0
9690579.0,19.0
9691579.0,8.0
9692579.0,12.0
9693579.0,19.0
9694579.0,21.0
9695579.0,7.0
9696579.0,12.0
9697579.0,18.0
9698579.0,19.0
9699579.0,14.0
9700579.0,15.0
9701579.0,12.0
9702579.0,12.0
9703579.0,27.0
9704579.0,19.0
9705579.0,16.0
9706579.0,5.0
9707579.0,9.0
9708579.0,13.0
9709579.0,6.0
9710579.0,8.0
9711579.0,14.0
9712579.0,10.0
9713579.0,11.0
9714579.0,20.0
9715579.0,25.0
9716579.0,8.0
9717579.0,14.0
9718579.0,10.0
9719579.0,14.0
9720579.0,23.0
9721579.0,18.0
9722579.0,26.0
9723579.0,13.0
9724579.0,11.0
9725579.0,9.0
9726579.0,7.0
9727579.0,17.0
9728579.0,22.0
9729579.0,12.0
9730579.0,12.0
9731579.0,22.0
9732579.0,20.0
9733579.0,21.0
9734579.0,6.0
9735579.0,24.0
9736579.0,15.0
9737579.0,9.0
9738579.0,5.0
9739579.0,25.0
9740579.0,16.0
9741579.0,2.0
9742579.0,12.0
9743579.0,7.0
9744579.0,11.0
9745579.0,3.0
9746579.0,4.0
9747579.0,11.0
9748579.0,9.0
9749579.0,10.0
9750579.0,12.0
9751579.0,4.0
9752579.0,19.0
9753579.0,19.0
9754579.0,12.0
9755579.0,11.0
9756579.0,11.0
9757579.0,10.0
9758579.0,15.0
9759579.0,6.0
9760579.0,11.0
9761579.0,8.0
9762579.0,13.0
9763579.0,9.0
9764579.0,5.0
9765579.0,16.0
9766579.0,4.0
9767579.0,9.0
9768579.0,2.0
9769579.0,6.0
9770579.0,11.0
9771579.0,12.0
9772579.0,5.0
9773579.0,6.0
9774579.0,6.0
9775579.0,9.0
9776579.0,12.0
9777579.0,12.0
9778579.0,3.0
9779579.0,5.0
9780579.0,9.0
9781579.0,11.0
9782579.0,13.0
9783579.0,11.0
9784579.0,7.0
9785579.0,14.0
9786579.0,6.0
9787579.0,9.0
9788579.0,7.0
9789579.0,2.0
9790579.0,11.0
9791579.0,9.0
9792579.0,4.0
9793579.0,4.0
9794579.0,24.0
9795579.0,8.0
9796579.0,8.0
9797579.0,12.0
9798579.0,17.0
9799579.0,12.0
9800579.0,6.0
9801579.0,9.0
9802579.0,5.0
9803579.0,9.0
9804579.0,3.0
9805579.0,4.0
9806579.0,2.0
9807579.0,13.0
9808579.0,14.0
9809579.0,10.0
9810579.0,7.0
9811579.0,6.0
9812579.0,12.0
9813579.0,13.0
9814579.0,6.0
9815579.0,7.0
9816579.0,6.0
9817579.0,3.0
9818579.0,3.0
9819579.0,7.0
9820579.0,9.0
9821579.0,15.0
9822579.0,3.0
9823579.0,3.0
9824579.0,3.0
9825579.0,13.0
9826579.0,10.0
9827579.0,3.0
9828579.0,8.0
9829579.0,9.0
9830579.0,4.0
9831579.0,12.0
9832579.0,12.0
9833579.0,14.0
9834579.0,7.0
9835579.0,7.0
9836579.0,8.0
9837579.0,5.0
9838579.0,9.0
9839579.0,12.0
9840579.0,9.0
9841579.0,5.0
9842579.0,6.0
9843579.0,13.0
9844579.0,3.0
9845579.0,6.0
9846579.0,5.0
9847579.0,3.0
9848579.0,6.0
9849579.0,5.0
9850579.0,7.0
9851579.0,3.0
9852579.0,3.0
9853579.0,2.0
9854579.0,24.0
9855579.0,1.0
9856579.0,7.0
9857579.0,3.0
9858579.0,4.0
9859579.0,11.0
9860579.0,8.0
9861579.0,7.0
9862579.0,9.0
9863579.0,9.0
9864579.0,4.0
9865579.0,8.0
9866579.0,12.0
9867579.0,6.0
9868579.0,1.0
9869579.0,12.0
9870579.0,7.0
9871579.0,4.0
9872579.0,6.0
9873579.0,3.0
9874579.0,6.0
9875579.0,9.0
9876579.0,4.0
9877579.0,4.0
9878579.0,5.0
9879579.0,8.0
9880579.0,2.0
9881579.0,11.0
9882579.0,12.0
9883579.0,11.0
9884579.0,3.0
9885579.0,8.0
9886579.0,5.0
9887579.0,5.0
9888579.0,6.0
9889579.0,8.0
9890579.0,3.0
9891579.0,7.0
9892579.0,1.0
9893579.0,5.0
9894579.0,5.0
9895579.0,1.0
9896579.0,11.0
9897579.0,4.0
9898579.0,7.0
9899579.0,6.0
9900579.0,10.0
9901579.0,7.0
9902579.0,6.0
9903579.0,6.0
9904579.0,11.0
9905579.0,7.0
9906579.0,9.0
9907579.0,4.0
9908579.0,9.0
9909579.0,1.0
9910579.0,10.0
9911579.0,5.0
9912579.0,5.0
9913579.0,5.0
9914579.0,7.0
9915579.0,3.0
9916579.0,8.0
9917579.0,12.0
9918579.0,8.0
9919579.0,6.0
9920579.0,5.0
9921579.0,6.0
9922579.0,10.0
9923579.0,9.0
9924579.0,5.0
9925579.0,5.0
9926579.0,15.0
9927579.0,8.0
9928579.0,6.0
9929579.0,10.0
9930579.0,13.0
9931579.0,6.0
9932579.0,7.0
9933579.0,5.0
9934579.0,9.0
9935579.0,6.0
9936579.0,18.0
9937579.0,3.0
9938579.0,10.0
9939579.0,7.0
9940579.0,9.0
9941579.0,9.0
9942579.0,8.0
9943579.0,13.0
9944579.0,4.0
9945579.0,6.0
9946579.0,16.0
9947579.0,4.0
9948579.0,9.0
9949579.0,11.0
9950579.0,6.0
9951579.0,3.0
9952579.0,5.0
9953579.0,1.0
9954579.0,24.0
9955579.0,6.0
9956579.0,16.0
9957579.0,16.0
9958579.0,20.0
9959579.0,15.0
9960579.0,9.0
9961579.0,7.0
9962579.0,13.0
9963579.0,4.0
9964579.0,6.0
9965579.0,12.0
9966579.0,6.0
9967579.0,15.0
9968579.0,15.0
9969579.0,6.0
9970579.0,5.0
9971579.0,4.0
9972579.0,18.0
9973579.0,7.0
9974579.0,15.0
9975579.0,11.0
9976579.0,5.0
9977579.0,11.0
9978579.0,11.0
9979579.0,13.0
9980579.0,25.0
9981579.0,9.0
9982579.0,16.0
9983579.0,12.0
9984579.0,13.0
9985579.0,14.0
9986579.0,9.0
9987579.0,5.0
9988579.0,15.0
9989579.0,21.0
9990579.0,11.0
9991579.0,18.0
9992579.0,11.0
9993579.0,7.0
9994579.0,9.0
9995579.0,11.0
9996579.0,10.0
9997579.0,24.0
9998579.0,6.0
9999579.0,15.0
10000579.0,14.0
10001579.0,14.0
10002579.0,1.0
10003579.0,5.0
10004579.0,18.0
10005579.0,13.0
10006579.0,7.0
10007579.0,15.0
10008579.0,15.0
10009579.0,21.0
10010579.0,20.0
10011579.0,17.0
10012579.0,13.0
10013579.0,10.0
10014579.0,19.0
10015579.0,23.0
10016579.0,21.0
10017579.0,4.0
10018579.0,27.0
10019579.0,7.0
10020579.0,12.0
10021579.0,4.0
10022579.0,14.0
10023579.0,5.0
10024579.0,18.0
10025579.0,12.0
10026579.0,20.0
10027579.0,2.0
10028579.0,17.0
10029579.0,8.0
10030579.0,25.0
10031579.0,7.0
10032579.0,21.0
10033579.0,20.0
10034579.0,11.0
10035579.0,9.0
10036579.0,17.0
10037579.0,23.0
10038579.0,6.0
10039579.0,17.0
10040579.0,15.0
10041579.0,9.0
10042579.0,20.0
10043579.0,7.0
10044579.0,9.0
10045579.0,10.0
10046579.0,26.0
10047579.0,16.0
10048579.0,15.0
10049579.0,15.0
10050579.0,13.0
10051579.0,12.0
10052579.0,12.0
10053579.0,8.0
10054579.0,16.0
10055579.0,12.0
10056579.0,11.0
10057579.0,12.0
10058579.0,26.0
10059579.0,16.0
10060579.0,18.0
10061579.0,19.0
10062579.0,31.0
10063579.0,13.0
10064579.0,12.0
10065579.0,17.0
10066579.0,27.0
10067579.0,11.0
10068579.0,17.0
10069579.0,20.0
10070579.0,15.0
10071579.0,17.0
10072579.0,29.0
10073579.0,22.0
10074579.0,37.0
10075579.0,17.0
10076579.0,12.0
10077579.0,9.0
10078579.0,29.0
10079579.0,19.0
10080579.0,21.0
10081579.0,16.0
10082579.0,21.0
10083322.0,20.0
10084322.0,19.0
10085322.0,20.0
10086322.0,11.0
10087322.0,30.0
10088322.0,17.0
10089322.0,18.0
10090322.0,22.0
10091322.0,21.0
10092322.0,27.0
10093322.0,44.0
10094322.0,26.0
10095322.0,36.0
10096322.0,17.0
10097322.0,21.0
10098322.0,28.0
10099322.0,31.0
10100322.0,15.0
10101322.0,30.0
10102322.0,15.0
10103322.0,24.0
10104322.0,28.0
10105322.0,23.0
10106322.0,30.0
10107322.0,15.0
10108322.0,27.0
10109322.0,35.0
10110322.0,27.0
10111322.0,23.0
10112322.0,20.0
10113322.0,35.0
10114322.0,19.0
10115322.0,12.0
10116322.0,25.0
10117322.0,37.0
10118322.0,37.0
10119322.0,19.0
10120322.0,22.0
10121322.0,25.0
10122322.0,42.0
10123322.0,25.0
10124322.0,43.0
10125322.0,19.0
10126322.0,27.0
10127322.0,47.0
10128322.0,32.0
10129322.0,46.0
10130322.0,31.0
10131322.0,38.0
10132322.0,17.0
10133322.0,36.0
10134322.0,35.0
10135322.0,43.0
10136322.0,38.0
10137322.0,30.0
10138322.0,29.0
10139322.0,42.0
10140322.0,17.0
10141322.0,26.0
10142322.0,20.0
10143322.0,39.0
10144322.0,36.0
10145322.0,50.0
10146322.0,65.0
10147322.0,53.0
10148322.0,58.0
10149322.0,44.0
10150322.0,51.0
10151322.0,50.0
10152322.0,35.0
10153322.0,37.0
10154322.0,33.0
10155322.0,36.0
10156322.0,33.0
10157322.0,34.0
10158322.0,20.0
10159322.0,49.0
10160322.0,51.0
10161322.0,62.0
10162322.0,42.0
10163322.0,54.0
10164322.0,66.0
10165322.0,17.0
10166322.0,44.0
10167322.0,93.0
10168322.0,55.0
10169322.0,50.0
10170322.0,56.0
10171322.0,92.0
10172322.0,67.0
10173322.0,36.0
10174322.0,45.0
10175322.0,63.0
10176322.0,43.0
10177322.0,64.0
10178322.0,60.0
10179322.0,48.0
10180322.0,86.0
10181322.0,74.0
10182322.0,53.0
10183322.0,45.0
10184322.0,81.0
10185322.0,39.0
10186322.0,67.0
10187322.0,61.0
10188322.0,42.0
10189322.0,60.0
10190322.0,64.0
10191322.0,42.0
10192322.0,31.0
10193322.0,44.0
10194322.0,47.0
10195322.0,57.0
10196322.0,56.0
10197322.0,42.0
10198322.0,49.0
10199322.0,76.0
10200322.0,49.0
10201322.0,86.0
10202322.0,52.0
10203322.0,59.0
10204322.0,54.0
10205322.0,73.0
10206322.0,71.0
10207322.0,43.0
10208322.0,45.0
10209322.0,40.0
10210322.0,62.0
10211322.0,48.0
10212322.0,57.0
10213322.0,58.0
10214322.0,35.0
10215322.0,62.0
10216322.0,52.0
10217322.0,78.0
10218322.0,44.0
10219322.0,24.0
10220322.0,55.0
10221322.0,46.0
10222322.0,71.0
10223322.0,71.0
10224322.0,60.0
10225322.0,61.0
10226322.0,62.0
10227322.0,58.0
10228322.0,118.0
10229322.0,39.0
10230322.0,38.0
10231322.0,42.0
10232322.0,59.0
10233322.0,43.0
10234322.0,65.0
10235322.0,86.0
10236322.0,62.0
10237322.0,64.0
10238322.0,43.0
10239322.0,49.0
10240322.0,67.0
10241322.0,64.0
10242322.0,24.0
10243322.0,40.0
10244322.0,40.0
10245322.0,64.0
10246322.0,42.0
10247322.0,42.0
10248322.0,51.0
10249322.0,57.0
10250322.0,58.0
10251322.0,36.0
10252322.0,55.0
10253322.0,41.0
10254322.0,41.0
10255322.0,44.0
10256322.0,159.0
10257322.0,46.0
10258322.0,193.0
10259322.0,51.0
10260322.0,104.0
10261322.0,46.0
10262322.0,28.0
10263322.0,67.0
10264322.0,52.0
10265322.0,58.0
10266322.0,62.0
10267322.0,21.0
10268322.0,44.0
10269322.0,62.0
10270322.0,55.0
10271322.0,40.0
10272322.0,34.0
10273322.0,61.0
10274322.0,26.0
10275322.0,58.0
10276322.0,50.0
10277322.0,36.0
10278322.0,36.0
10279322.0,37.0
10280322.0,44.0
10281322.0,43.0
10282322.0,59.0
10283322.0,29.0
10284322.0,46.0
10285322.0,38.0
10286322.0,40.0
10287322.0,43.0
10288322.0,42.0
10289322.0,28.0
10290322.0,34.0
10291322.0,36.0
10292322.0,43.0
10293322.0,29.0
10294322.0,33.0
10295322.0,23.0
10296322.0,42.0
10297322.0,57.0
10298322.0,38.0
10299322.0,37.0
10300322.0,47.0
10301322.0,29.0
10302322.0,25.0
10303322.0,56.0
10304322.0,32.0
10305322.0,35.0
10306322.0,47.0
10307322.0,55.0
10308322.0,56.0
10309322.0,46.0
10310322.0,32.0
10311322.0,21.0
10312322.0,39.0
10313322.0,44.0
10314322.0,35.0
10315322.0,38.0
10316322.0,52.0
10317322.0,27.0
10318322.0,34.0
10319322.0,38.0
10320322.0,53.0
10321322.0,51.0
10322322.0,55.0
10323322.0,36.0
10324322.0,32.0
10325322.0,31.0
10326322.0,39.0
10327322.0,38.0
10328322.0,34.0
10329322.0,31.0
10330322.0,57.0
10331322.0,43.0
10332322.0,45.0
10333322.0,26.0
10334322.0,30.0
10335322.0,43.0
10336322.0,66.0
10337322.0,37.0
10338322.0,46.0
10339322.0,40.0
10340322.0,47.0
10341322.0,35.0
10342322.0,26.0
10343322.0,36.0
10344322.0,37.0
10345322.0,39.0
10346322.0,74.0
10347322.0,56.0
10348322.0,55.0
10349322.0,25.0
10350322.0,15.0
10351322.0,45.0
10352322.0,45.0
10353322.0,43.0
10354322.0,40.0
10355322.0,42.0
10356322.0,59.0
10357322.0,49.0
10358322.0,48.0
10359322.0,80.0
10360322.0,59.0
10361322.0,63.0
10362322.0,44.0
10363322.0,39.0
10364322.0,49.0
10365322.0,52.0
10366322.0,50.0
10367322.0,57.0
10368322.0,37.0
10369322.0,61.0
10370322.0,38.0
10371322.0,64.0
10372322.0,31.0
10373322.0,53.0
10374322.0,48.0
10375322.0,82.0
10376322.0,26.0
10377322.0,32.0
10378322.0,51.0
10379322.0,39.0
10380322.0,37.0
10381322.0,64.0
10382322.0,51.0
10383322.0,53.0
10384322.0,40.0
10385322.0,58.0
10386322.0,6.0
10387322.0,46.0
10388322.0,67.0
10389322.0,41.0
10390322.0,76.0
10391322.0,34.0
10392322.0,64.0
10393322.0,42.0
10394322.0,39.0
10395322.0,61.0
10396322.0,47.0
10397322.0,92.0
10398322.0,56.0
10399322.0,65.0
10400322.0,87.0
10401322.0,58.0
10402322.0,70.0
10403322.0,60.0
10404322.0,90.0
10405322.0,56.0
10406322.0,106.0
10407322.0,58.0
10408322.0,75.0
10409322.0,69.0
10410322.0,71.0
10411322.0,67.0
10412322.0,114.0
10413322.0,66.0
10414322.0,53.0
10415322.0,75.0
10416322.0,49.0
10417322.0,95.0
10418322.0,68.0
10419322.0,80.0
10420322.0,76.0
10421322.0,78.0
10422322.0,51.0
10423322.0,40.0
10424322.0,77.0
10425322.0,94.0
10426322.0,63.0
10427322.0,86.0
10428322.0,69.0
10429322.0,66.0
10430322.0,98.0
10431322.0,73.0
10432322.0,103.0
10433322.0,63.0
10434322.0,85.0
10435322.0,54.0
10436322.0,96.0
10437322.0,60.0
10438322.0,77.0
10439322.0,66.0
10440322.0,71.0
10441322.0,35.0
10442322.0,77.0
10443322.0,85.0
10444322.0,65.0
10445322.0,62.0
10446322.0,49.0
10447322.0,55.0
10448322.0,50.0
10449322.0,78.0
10450322.0,69.0
10451322.0,57.0
10452322.0,60.0
10453322.0,54.0
10454322.0,58.0
10455322.0,79.0
10456322.0,73.0
10457322.0,61.0
10458322.0,54.0
10459322.0,62.0
10460322.0,87.0
10461322.0,49.0
10462322.0,53.0
10463322.0,4.0
10464322.0,49.0
10465322.0,62.0
10466322.0,39.0
10467322.0,73.0
10468322.0,43.0
10469322.0,73.0
10470322.0,43.0
10471322.0,49.0
10472322.0,49.0
10473322.0,62.0
10474322.0,35.0
10475322.0,61.0
10476322.0,30.0
10477322.0,71.0
10478322.0,60.0
10479322.0,61.0
10480322.0,41.0
10481322.0,45.0
10482322.0,84.0
10483322.0,56.0
10484322.0,27.0
10485322.0,54.0
10486322.0,87.0
10487322.0,73.0
10488322.0,45.0
10489322.0,60.0
10490322.0,68.0
10491322.0,40.0
10492322.0,45.0
10493322.0,50.0
10494322.0,74.0
10495322.0,53.0
10496322.0,48.0
10497322.0,67.0
10498322.0,27.0
10499322.0,77.0
10500322.0,33.0
10501322.0,44.0
10502322.0,39.0
10503322.0,47.0
10504322.0,52.0
10505322.0,17.0
10506322.0,35.0
10507322.0,69.0
10508322.0,16.0
10509322.0,60.0
10510322.0,73.0
10511322.0,89.0
10512322.0,58.0
10513322.0,72.0
10514322.0,87.0
10515322.0,44.0
10516322.0,71.0
10517322.0,87.0
10518322.0,60.0
10519322.0,46.0
10520322.0,57.0
10521322.0,72.0
10522322.0,41.0
10523322.0,72.0
10524322.0,46.0
10525322.0,44.0
10526322.0,49.0
10527322.0,51.0
10528322.0,85.0
10529322.0,44.0
10530322.0,40.0
10531322.0,50.0
10532322.0,44.0
10533322.0,31.0
10534322.0,45.0
10535322.0,65.0
10536322.0,26.0
10537322.0,52.0
10538322.0,29.0
10539322.0,72.0
10540322.0,79.0
10541322.0,69.0
10542322.0,78.0
10543322.0,49.0
10544322.0,75.0
10545322.0,52.0
10546322.0,8.0
10547322.0,51.0
10548322.0,75.0
10549322.0,39.0
10550322.0,21.0
10551322.0,33.0
10552322.0,57.0
10553322.0,27.0
10554322.0,54.0
10555322.0,62.0
10556322.0,30.0
10557322.0,39.0
10558322.0,25.0
10559322.0,45.0
10560322.0,20.0
10561322.0,57.0
10562322.0,38.0
10563322.0,51.0
10564322.0,17.0
10565322.0,29.0
10566322.0,27.0
10567322.0,42.0
10568322.0,44.0
10569322.0,31.0
10570322.0,32.0
10571322.0,36.0
10572322.0,38.0
10573322.0,38.0
10574322.0,26.0
10575322.0,30.0
10576322.0,25.0
10577322.0,32.0
10578322.0,53.0
10579322.0,22.0
10580322.0,28.0
10581322.0,48.0
10582322.0,38.0
10583322.0,37.0
10584322.0,16.0
10585322.0,26.0
10586322.0,22.0
10587322.0,38.0
10588322.0,34.0
10589322.0,41.0
10590322.0,49.0
10591322.0,32.0
10592322.0,26.0
10593322.0,13.0
10594322.0,20.0
10595322.0,26.0
10596322.0,29.0
10597322.0,32.0
10598322.0,35.0
10599322.0,25.0
10600322.0,26.0
10601322.0,45.0
10602322.0,42.0
10603322.0,9.0
10604322.0,22.0
10605322.0,19.0
10606322.0,13.0
10607322.0,26.0
10608322.0,31.0
10609322.0,35.0
10610322.0,44.0
10611322.0,12.0
10612322.0,37.0
10613322.0,30.0
10614322.0,44.0
10615322.0,18.0
10616322.0,46.0
10617322.0,42.0
10618322.0,29.0
10619322.0,53.0
10620322.0,52.0
10621322.0,31.0
10622322.0,18.0
10623322.0,38.0
10624322.0,34.0
10625322.0,22.0
10626322.0,20.0
10627322.0,20.0
10628322.0,14.0
10629322.0,32.0
10630322.0,23.0
10631322.0,25.0
10632322.0,27.0
10633322.0,31.0
10634322.0,30.0
10635322.0,48.0
10636322.0,24.0
10637322.0,15.0
10638322.0,21.0
10639322.0,13.0
10640322.0,26.0
10641322.0,42.0
10642322.0,22.0
10643322.0,33.0
10644322.0,24.0
10645322.0,43.0
10646322.0,25.0
10647322.0,48.0
10648322.0,20.0
10649322.0,30.0
10650322.0,38.0
10651322.0,25.0
10652322.0,17.0
10653322.0,39.0
10654322.0,2.0
10655322.0,23.0
10656322.0,27.0
10657322.0,15.0
10658322.0,46.0
10659322.0,35.0
10660322.0,37.0
10661322.0,15.0
10662322.0,15.0
10663322.0,50.0
10664322.0,10.0
10665322.0,49.0
10666322.0,29.0
10667322.0,3.0
10668322.0,35.0
10669322.0,16.0
10670322.0,21.0
10671322.0,54.0
10672322.0,14.0
10673322.0,23.0
10674322.0,37.0
10675322.0,22.0
10676322.0,44.0
10677322.0,23.0
10678322.0,14.0
10679322.0,19.0
10680322.0,12.0
10681322.0,26.0
10682322.0,24.0
10683322.0,34.0
10684322.0,23.0
10685322.0,14.0
10686322.0,11.0
10687322.0,12.0
10688322.0,29.0
10689322.0,15.0
10690322.0,28.0
10691322.0,29.0
10692322.0,30.0
10693322.0,30.0
10694322.0,52.0
10695322.0,17.0
10696322.0,45.0
10697322.0,19.0
10698322.0,34.0
10699322.0,37.0
10700322.0,36.0
10701322.0,30.0
10702322.0,45.0
10703322.0,18.0
10704322.0,24.0
10705322.0,21.0
10706322.0,11.0
10707322.0,28.0
10708322.0,24.0
10709322.0,9.0
10710322.0,37.0
10711322.0,22.0
10712322.0,15.0
10713322.0,23.0
10714322.0,36.0
10715322.0,11.0
10716322.0,9.0
10717322.0,18.0
10718322.0,33.0
10719322.0,26.0
10720322.0,24.0
10721322.0,44.0
10722322.0,33.0
10723322.0,14.0
10724322.0,19.0
10725322.0,15.0
10726322.0,10.0
10727322.0,36.0
10728322.0,2.0
10729322.0,31.0
10730322.0,24.0
10731322.0,40.0
10732322.0,22.0
10733322.0,46.0
10734322.0,31.0
10735322.0,43.0
10736322.0,23.0
10737322.0,15.0
10738322.0,41.0
10739322.0,18.0
10740322.0,11.0
10741322.0,2.0
10742322.0,46.0
10743322.0,22.0
10744322.0,1.0
10745322.0,10.0
10746322.0,21.0
10747322.0,7.0
10748322.0,19.0
10749322.0,13.0
10750322.0,15.0
10751322.0,23.0
10752322.0,23.0
10753322.0,17.0
10754322.0,25.0
10755322.0,13.0
10756322.0,26.0
10757322.0,23.0
10758322.0,18.0
10759322.0,26.0
